src_ip_count,dst_ip_count,label
84,0.011904761904761904,True
72,0.013888888888888888,True
84,0.011904761904761904,True
75,0.013333333333333334,True
72,0.013888888888888888,True
87,0.011494252873563218,True
73,0.0136986301369863,True
74,0.013513513513513514,True
80,0.0125,True
77,0.012987012987012988,True
74,0.013513513513513514,True
80,0.0125,True
83,0.012048192771084338,True
72,0.013888888888888888,True
76,0.013157894736842105,True
87,0.011494252873563218,True
77,0.012987012987012988,True
72,0.013888888888888888,True
85,0.011764705882352941,True
76,0.013157894736842105,True
79,0.012658227848101266,True
68,0.014705882352941176,True
86,0.011627906976744186,True
77,0.01282051282051282,True
75,0.013333333333333334,True
72,0.013888888888888888,True
77,0.012987012987012988,True
76,0.012987012987012988,True
83,0.012048192771084338,True
74,0.013513513513513514,True
86,0.011627906976744186,True
68,0.014705882352941176,True
80,0.0125,True
81,0.012345679012345678,True
74,0.013513513513513514,True
81,0.012195121951219513,True
75,0.013333333333333334,True
79,0.012658227848101266,True
83,0.012048192771084338,True
71,0.014084507042253521,True
78,0.012658227848101266,True
77,0.012987012987012988,True
84,0.011904761904761904,True
79,0.012658227848101266,True
80,0.0125,True
71,0.014084507042253521,True
80,0.0125,True
77,0.012987012987012988,True
73,0.0136986301369863,True
84,0.011764705882352941,True
77,0.012987012987012988,True
71,0.013888888888888888,True
81,0.012345679012345678,True
80,0.0125,True
74,0.013513513513513514,True
78,0.012658227848101266,True
72,0.013888888888888888,True
81,0.012345679012345678,True
81,0.012195121951219513,True
72,0.013888888888888888,True
76,0.013157894736842105,True
86,0.011627906976744186,True
79,0.012658227848101266,True
73,0.0136986301369863,True
72,0.013888888888888888,True
82,0.012195121951219513,True
73,0.0136986301369863,True
78,0.01282051282051282,True
87,0.011235955056179775,True
74,0.013513513513513514,True
75,0.013333333333333334,True
95,0.010526315789473684,True
90,0.011111111111111112,True
81,0.012345679012345678,True
90,0.011111111111111112,True
81,0.012345679012345678,True
84,0.011904761904761904,True
88,0.011111111111111112,True
86,0.011627906976744186,True
79,0.012658227848101266,True
94,0.010638297872340425,True
83,0.012048192771084338,True
82,0.012048192771084338,True
91,0.01098901098901099,True
79,0.012658227848101266,True
79,0.012658227848101266,True
95,0.010526315789473684,True
96,0.010416666666666666,True
79,0.012658227848101266,True
85,0.011764705882352941,True
90,0.011111111111111112,True
79,0.012658227848101266,True
82,0.012195121951219513,True
88,0.011363636363636364,True
80,0.0125,True
90,0.011111111111111112,True
84,0.011904761904761904,True
90,0.011111111111111112,True
89,0.011235955056179775,True
75,0.013333333333333334,True
95,0.010526315789473684,True
90,0.011111111111111112,True
91,0.010869565217391304,True
97,0.010309278350515464,True
89,0.011235955056179775,True
88,0.011363636363636364,True
106,0.009433962264150943,True
80,0.0125,True
95,0.010416666666666666,True
94,0.010638297872340425,True
111,0.009009009009009009,True
82,0.012195121951219513,True
97,0.010309278350515464,True
89,0.011235955056179775,True
98,0.01020408163265306,True
85,0.011764705882352941,True
102,0.00980392156862745,True
93,0.010752688172043012,True
87,0.011494252873563218,True
89,0.011235955056179775,True
96,0.010309278350515464,True
98,0.01020408163265306,True
96,0.010309278350515464,True
100,0.01,True
96,0.010416666666666666,True
101,0.00980392156862745,True
92,0.010869565217391304,True
108,0.009259259259259259,True
88,0.011363636363636364,True
98,0.01020408163265306,True
102,0.00980392156862745,True
96,0.010416666666666666,True
104,0.009615384615384616,True
97,0.010309278350515464,True
105,0.009523809523809525,True
101,0.009900990099009901,True
97,0.010309278350515464,True
103,0.009708737864077669,True
95,0.010526315789473684,True
98,0.01020408163265306,True
93,0.010752688172043012,True
103,0.009708737864077669,True
96,0.010309278350515464,True
105,0.009433962264150943,True
95,0.010526315789473684,True
97,0.010309278350515464,True
101,0.00980392156862745,True
99,0.010101010101010102,True
99,0.010101010101010102,True
97,0.010309278350515464,True
99,0.010101010101010102,True
100,0.009900990099009901,True
102,0.00980392156862745,True
93,0.010638297872340425,True
111,0.009009009009009009,True
93,0.010752688172043012,True
95,0.010526315789473684,True
108,0.009259259259259259,True
94,0.010638297872340425,True
104,0.009615384615384616,True
95,0.010416666666666666,True
102,0.00980392156862745,True
101,0.009900990099009901,True
105,0.009523809523809525,True
91,0.01098901098901099,True
105,0.009345794392523364,True
101,0.00980392156862745,True
86,0.011627906976744186,True
107,0.009345794392523364,True
90,0.011111111111111112,True
100,0.01,True
102,0.00980392156862745,True
109,0.009174311926605505,True
89,0.011235955056179775,True
99,0.010101010101010102,True
98,0.01020408163265306,True
109,0.009174311926605505,True
86,0.011627906976744186,True
100,0.01,True
98,0.01020408163265306,True
107,0.009345794392523364,True
106,0.009433962264150943,True
92,0.010638297872340425,True
98,0.01020408163265306,True
100,0.01,True
102,0.00980392156862745,True
91,0.01098901098901099,True
109,0.00909090909090909,True
99,0.010101010101010102,True
100,0.01,True
90,0.01098901098901099,True
104,0.009615384615384616,True
92,0.010752688172043012,True
100,0.01,True
108,0.009259259259259259,True
99,0.01,True
106,0.009433962264150943,True
97,0.010309278350515464,True
107,0.009345794392523364,True
89,0.011235955056179775,True
100,0.009900990099009901,True
97,0.010309278350515464,True
110,0.00909090909090909,True
87,0.011494252873563218,True
103,0.009708737864077669,True
98,0.01020408163265306,True
101,0.009900990099009901,True
99,0.010101010101010102,True
104,0.009615384615384616,True
98,0.01020408163265306,True
104,0.009615384615384616,True
95,0.010526315789473684,True
94,0.010638297872340425,True
106,0.009433962264150943,True
93,0.010752688172043012,True
109,0.009174311926605505,True
98,0.01020408163265306,True
93,0.010752688172043012,True
109,0.009174311926605505,True
87,0.011363636363636364,True
98,0.01020408163265306,True
101,0.009900990099009901,True
101,0.009900990099009901,True
98,0.01020408163265306,True
107,0.009345794392523364,True
87,0.011494252873563218,True
112,0.008928571428571428,True
88,0.011363636363636364,True
101,0.009900990099009901,True
109,0.009174311926605505,True
95,0.010526315789473684,True
91,0.01098901098901099,True
99,0.010101010101010102,True
102,0.00980392156862745,True
104,0.009523809523809525,True
93,0.010752688172043012,True
97,0.010309278350515464,True
96,0.010309278350515464,True
101,0.00980392156862745,True
109,0.009174311926605505,True
100,0.01,True
88,0.011363636363636364,True
99,0.010101010101010102,True
102,0.00980392156862745,True
97,0.010309278350515464,True
101,0.009708737864077669,True
97,0.010309278350515464,True
104,0.009615384615384616,True
95,0.010526315789473684,True
106,0.009433962264150943,True
88,0.011363636363636364,True
99,0.010101010101010102,True
107,0.009259259259259259,True
90,0.011111111111111112,True
99,0.01,True
95,0.010526315789473684,True
107,0.009345794392523364,True
99,0.010101010101010102,True
96,0.010416666666666666,True
102,0.00980392156862745,True
106,0.009433962264150943,True
85,0.011627906976744186,True
105,0.009523809523809525,True
105,0.009433962264150943,True
88,0.011363636363636364,True
101,0.009900990099009901,True
98,0.010101010101010102,True
95,0.010526315789473684,True
101,0.009900990099009901,True
102,0.00980392156862745,True
99,0.010101010101010102,True
101,0.009900990099009901,True
99,0.01,True
100,0.01,True
96,0.010416666666666666,True
97,0.01020408163265306,True
100,0.01,True
105,0.009523809523809525,True
92,0.010869565217391304,True
99,0.010101010101010102,True
105,0.009523809523809525,True
103,0.009708737864077669,True
102,0.00980392156862745,True
91,0.01098901098901099,True
94,0.010638297872340425,True
108,0.009259259259259259,True
94,0.010638297872340425,True
98,0.01020408163265306,True
104,0.009615384615384616,True
93,0.010752688172043012,True
112,0.008928571428571428,True
88,0.011363636363636364,True
112,0.008928571428571428,True
86,0.011494252873563218,True
101,0.009900990099009901,True
105,0.009433962264150943,True
99,0.010101010101010102,True
94,0.010638297872340425,True
102,0.00980392156862745,True
103,0.009708737864077669,True
105,0.009523809523809525,True
88,0.011363636363636364,True
112,0.008928571428571428,True
102,0.00980392156862745,True
87,0.011494252873563218,True
100,0.01,True
105,0.009523809523809525,True
105,0.009523809523809525,True
99,0.009900990099009901,True
85,0.011627906976744186,True
112,0.008928571428571428,True
90,0.01098901098901099,True
96,0.010309278350515464,True
100,0.00980392156862745,True
94,0.010526315789473684,True
105,0.009523809523809525,True
91,0.01098901098901099,True
105,0.009523809523809525,True
94,0.010638297872340425,True
100,0.01,True
97,0.010309278350515464,True
103,0.009708737864077669,True
104,0.009615384615384616,True
101,0.009900990099009901,True
93,0.010752688172043012,True
105,0.009523809523809525,True
99,0.010101010101010102,True
104,0.009615384615384616,True
94,0.010638297872340425,True
98,0.01020408163265306,True
101,0.009900990099009901,True
99,0.01,True
103,0.009708737864077669,True
91,0.01098901098901099,True
99,0.01,True
100,0.009900990099009901,True
106,0.009345794392523364,True
98,0.01020408163265306,True
90,0.011111111111111112,True
102,0.00980392156862745,True
96,0.010309278350515464,True
110,0.00909090909090909,True
90,0.011111111111111112,True
101,0.009900990099009901,True
98,0.01020408163265306,True
109,0.009174311926605505,True
94,0.010638297872340425,True
95,0.010416666666666666,True
96,0.010416666666666666,True
103,0.009708737864077669,True
97,0.010309278350515464,True
97,0.010309278350515464,True
103,0.009615384615384616,True
102,0.00980392156862745,True
90,0.011111111111111112,True
98,0.010101010101010102,True
99,0.010101010101010102,True
104,0.009615384615384616,True
96,0.010309278350515464,True
112,0.008849557522123894,True
101,0.00980392156862745,True
87,0.011494252873563218,True
104,0.009615384615384616,True
101,0.009900990099009901,True
100,0.01,True
106,0.009433962264150943,True
91,0.010869565217391304,True
104,0.009523809523809525,True
101,0.009900990099009901,True
107,0.009345794392523364,True
120,0.008333333333333333,True
94,0.010638297872340425,True
110,0.009009009009009009,True
108,0.009259259259259259,True
115,0.008695652173913044,True
94,0.010638297872340425,True
116,0.008620689655172414,True
106,0.009345794392523364,True
105,0.009523809523809525,True
100,0.01,True
105,0.009523809523809525,True
103,0.009708737864077669,True
114,0.008695652173913044,True
98,0.010101010101010102,True
105,0.009523809523809525,True
112,0.008928571428571428,True
101,0.009900990099009901,True
105,0.009523809523809525,True
108,0.009259259259259259,True
105,0.009523809523809525,True
112,0.008928571428571428,True
108,0.009259259259259259,True
111,0.009009009009009009,True
98,0.01020408163265306,True
118,0.00847457627118644,True
97,0.010309278350515464,True
112,0.008928571428571428,True
98,0.01020408163265306,True
104,0.009615384615384616,True
119,0.008403361344537815,True
99,0.010101010101010102,True
103,0.009708737864077669,True
117,0.008547008547008548,True
105,0.009523809523809525,True
100,0.01,True
113,0.008849557522123894,True
98,0.01020408163265306,True
108,0.009259259259259259,True
103,0.009708737864077669,True
118,0.00847457627118644,True
96,0.010416666666666666,True
105,0.009523809523809525,True
114,0.008771929824561403,True
103,0.009615384615384616,True
112,0.008928571428571428,True
98,0.010101010101010102,True
117,0.008547008547008548,True
105,0.009523809523809525,True
100,0.01,True
111,0.009009009009009009,True
95,0.010526315789473684,True
117,0.008547008547008548,True
96,0.010416666666666666,True
115,0.008695652173913044,True
96,0.010416666666666666,True
110,0.00909090909090909,True
111,0.009009009009009009,True
123,0.008064516129032258,True
119,0.008403361344537815,True
98,0.010101010101010102,True
120,0.008333333333333333,True
119,0.008403361344537815,True
115,0.008695652173913044,True
108,0.009259259259259259,True
119,0.008403361344537815,True
109,0.00909090909090909,True
111,0.009009009009009009,True
114,0.008771929824561403,True
110,0.009009009009009009,True
116,0.008547008547008548,True
105,0.009523809523809525,True
118,0.008403361344537815,True
114,0.008771929824561403,True
111,0.009009009009009009,True
125,0.008,True
111,0.009009009009009009,True
101,0.009900990099009901,True
113,0.008771929824561403,True
125,0.008,True
106,0.009433962264150943,True
117,0.008547008547008548,True
117,0.00847457627118644,True
102,0.00980392156862745,True
115,0.008695652173913044,True
120,0.008333333333333333,True
112,0.008928571428571428,True
113,0.008849557522123894,True
105,0.009433962264150943,True
111,0.008928571428571428,True
121,0.008264462809917356,True
106,0.009433962264150943,True
118,0.00847457627118644,True
104,0.009523809523809525,True
119,0.008403361344537815,True
108,0.009259259259259259,True
113,0.008849557522123894,True
120,0.008333333333333333,True
117,0.008547008547008548,True
110,0.009009009009009009,True
116,0.008620689655172414,True
108,0.009259259259259259,True
108,0.009259259259259259,True
118,0.00847457627118644,True
110,0.009009009009009009,True
112,0.008849557522123894,True
113,0.008849557522123894,True
114,0.008771929824561403,True
114,0.008771929824561403,True
114,0.008695652173913044,True
105,0.009523809523809525,True
116,0.008620689655172414,True
113,0.008849557522123894,True
124,0.008,True
105,0.009523809523809525,True
119,0.008403361344537815,True
110,0.00909090909090909,True
107,0.009345794392523364,True
115,0.008695652173913044,True
115,0.008695652173913044,True
123,0.008130081300813009,True
100,0.009900990099009901,True
112,0.008928571428571428,True
115,0.008695652173913044,True
119,0.008333333333333333,True
104,0.009615384615384616,True
123,0.008130081300813009,True
119,0.008403361344537815,True
100,0.01,True
114,0.008695652173913044,True
110,0.00909090909090909,True
116,0.008547008547008548,True
123,0.008130081300813009,True
104,0.009615384615384616,True
124,0.008064516129032258,True
115,0.008695652173913044,True
103,0.009708737864077669,True
111,0.009009009009009009,True
117,0.00847457627118644,True
116,0.008620689655172414,True
110,0.00909090909090909,True
119,0.008403361344537815,True
102,0.00980392156862745,True
122,0.00819672131147541,True
116,0.008620689655172414,True
100,0.01,True
116,0.00847457627118644,True
109,0.009009009009009009,True
113,0.008771929824561403,True
118,0.008403361344537815,True
113,0.008849557522123894,True
106,0.009259259259259259,True
112,0.008928571428571428,True
114,0.008771929824561403,True
124,0.008064516129032258,True
102,0.00980392156862745,True
126,0.007936507936507936,True
106,0.009174311926605505,True
121,0.008264462809917356,True
102,0.00980392156862745,True
125,0.008,True
99,0.01,True
112,0.008928571428571428,True
111,0.009009009009009009,True
123,0.008130081300813009,True
114,0.008695652173913044,True
107,0.009345794392523364,True
113,0.008849557522123894,True
126,0.007936507936507936,True
107,0.009345794392523364,True
110,0.009009009009009009,True
122,0.00819672131147541,True
105,0.009523809523809525,True
121,0.008264462809917356,True
104,0.009615384615384616,True
127,0.007874015748031496,True
107,0.009345794392523364,True
108,0.009259259259259259,True
117,0.008547008547008548,True
110,0.00909090909090909,True
117,0.008547008547008548,True
107,0.009345794392523364,True
116,0.008620689655172414,True
115,0.008695652173913044,True
122,0.00819672131147541,True
114,0.008771929824561403,True
113,0.008849557522123894,True
103,0.009708737864077669,True
116,0.008620689655172414,True
121,0.008130081300813009,True
103,0.009708737864077669,True
123,0.008130081300813009,True
100,0.01,True
128,0.007751937984496124,True
104,0.009523809523809525,True
119,0.008403361344537815,True
117,0.008547008547008548,True
110,0.00909090909090909,True
106,0.009345794392523364,True
113,0.008849557522123894,True
119,0.008403361344537815,True
123,0.008130081300813009,True
113,0.008849557522123894,True
114,0.008771929824561403,True
116,0.008620689655172414,True
101,0.009900990099009901,True
124,0.008064516129032258,True
111,0.009009009009009009,True
108,0.009259259259259259,True
112,0.008928571428571428,True
116,0.008620689655172414,True
114,0.008771929824561403,True
122,0.008130081300813009,True
111,0.008928571428571428,True
118,0.00847457627118644,True
105,0.009523809523809525,True
120,0.008264462809917356,True
121,0.008264462809917356,True
125,0.007936507936507936,True
113,0.008620689655172414,True
124,0.008064516129032258,True
126,0.007874015748031496,True
120,0.008333333333333333,True
109,0.009174311926605505,True
124,0.008064516129032258,True
117,0.00847457627118644,True
119,0.008403361344537815,True
119,0.008403361344537815,True
124,0.008064516129032258,True
130,0.007575757575757576,True
118,0.008403361344537815,True
112,0.008928571428571428,True
115,0.008620689655172414,True
131,0.007633587786259542,True
120,0.008333333333333333,True
113,0.008771929824561403,True
126,0.007874015748031496,True
122,0.00819672131147541,True
111,0.008928571428571428,True
121,0.008264462809917356,True
122,0.00819672131147541,True
117,0.008547008547008548,True
128,0.0078125,True
113,0.008849557522123894,True
126,0.007936507936507936,True
116,0.008620689655172414,True
116,0.008620689655172414,True
123,0.008130081300813009,True
119,0.008333333333333333,True
123,0.008130081300813009,True
131,0.007633587786259542,True
111,0.009009009009009009,True
125,0.007936507936507936,True
117,0.008547008547008548,True
114,0.008771929824561403,True
135,0.007407407407407408,True
120,0.008333333333333333,True
116,0.008620689655172414,True
130,0.007692307692307693,True
122,0.008130081300813009,True
108,0.009259259259259259,True
128,0.007751937984496124,True
115,0.008695652173913044,True
121,0.008264462809917356,True
133,0.007518796992481203,True
111,0.009009009009009009,True
119,0.008333333333333333,True
125,0.008,True
107,0.009345794392523364,True
122,0.00819672131147541,True
125,0.007936507936507936,True
122,0.00819672131147541,True
119,0.008403361344537815,True
130,0.007692307692307693,True
122,0.00819672131147541,True
106,0.009433962264150943,True
122,0.008130081300813009,True
132,0.007518796992481203,True
109,0.009174311926605505,True
137,0.0072992700729927005,True
121,0.008264462809917356,True
121,0.008264462809917356,True
122,0.00819672131147541,True
123,0.008064516129032258,True
108,0.009259259259259259,True
121,0.008264462809917356,True
118,0.00847457627118644,True
124,0.008064516129032258,True
119,0.008403361344537815,True
120,0.008333333333333333,True
119,0.008333333333333333,True
131,0.007633587786259542,True
106,0.009433962264150943,True
121,0.008264462809917356,True
133,0.007518796992481203,True
124,0.008064516129032258,True
120,0.008264462809917356,True
114,0.008620689655172414,True
119,0.00819672131147541,True
127,0.007874015748031496,True
111,0.009009009009009009,True
126,0.007936507936507936,True
117,0.00847457627118644,True
131,0.007633587786259542,True
106,0.009433962264150943,True
123,0.008064516129032258,True
125,0.008,True
116,0.008547008547008548,True
117,0.008547008547008548,True
132,0.007518796992481203,True
120,0.008333333333333333,True
113,0.008849557522123894,True
130,0.007692307692307693,True
123,0.008130081300813009,True
119,0.008403361344537815,True
113,0.008849557522123894,True
119,0.008403361344537815,True
121,0.008264462809917356,True
121,0.008264462809917356,True
115,0.008620689655172414,True
125,0.008,True
124,0.008,True
116,0.008620689655172414,True
126,0.007936507936507936,True
124,0.008064516129032258,True
127,0.0078125,True
106,0.009433962264150943,True
134,0.007462686567164179,True
109,0.00909090909090909,True
118,0.008403361344537815,True
121,0.008264462809917356,True
132,0.007575757575757576,True
112,0.008928571428571428,True
124,0.008,True
123,0.008064516129032258,True
113,0.008849557522123894,True
119,0.008333333333333333,True
117,0.008547008547008548,True
134,0.007462686567164179,True
120,0.008333333333333333,True
113,0.008849557522123894,True
126,0.007936507936507936,True
118,0.008403361344537815,True
121,0.008264462809917356,True
125,0.008,True
131,0.007633587786259542,True
123,0.008130081300813009,True
126,0.007936507936507936,True
107,0.009345794392523364,True
117,0.008547008547008548,True
143,0.006944444444444444,True
125,0.008,True
117,0.008547008547008548,True
117,0.008547008547008548,True
122,0.008130081300813009,True
118,0.00847457627118644,True
128,0.007751937984496124,True
126,0.007874015748031496,True
124,0.0078125,True
137,0.0072992700729927005,True
148,0.006756756756756757,True
126,0.007936507936507936,True
114,0.008695652173913044,True
125,0.008,True
140,0.0070921985815602835,True
118,0.00847457627118644,True
128,0.007518796992481203,True
120,0.008264462809917356,True
131,0.007575757575757576,True
122,0.00819672131147541,True
132,0.007518796992481203,True
125,0.008,True
137,0.0072992700729927005,True
124,0.008064516129032258,True
125,0.008,True
126,0.007936507936507936,True
134,0.007462686567164179,True
120,0.008333333333333333,True
136,0.007352941176470588,True
122,0.008130081300813009,True
134,0.007462686567164179,True
118,0.00847457627118644,True
124,0.008,True
142,0.007042253521126761,True
113,0.008849557522123894,True
131,0.007575757575757576,True
125,0.008,True
139,0.007194244604316547,True
115,0.008695652173913044,True
139,0.007194244604316547,True
119,0.008403361344537815,True
137,0.007246376811594203,True
117,0.008547008547008548,True
130,0.007692307692307693,True
121,0.00819672131147541,True
128,0.0078125,True
125,0.008,True
132,0.007575757575757576,True
124,0.008064516129032258,True
127,0.0078125,True
139,0.007194244604316547,True
119,0.008403361344537815,True
133,0.007518796992481203,True
120,0.008264462809917356,True
126,0.007936507936507936,True
130,0.007692307692307693,True
132,0.007575757575757576,True
133,0.007518796992481203,True
120,0.008333333333333333,True
121,0.008264462809917356,True
134,0.007407407407407408,True
124,0.008064516129032258,True
133,0.007518796992481203,True
120,0.008264462809917356,True
130,0.007692307692307693,True
124,0.008064516129032258,True
129,0.007692307692307693,True
124,0.008064516129032258,True
130,0.007692307692307693,True
125,0.008,True
135,0.007407407407407408,True
126,0.007936507936507936,True
131,0.007633587786259542,True
117,0.008547008547008548,True
143,0.006993006993006993,True
116,0.008547008547008548,True
125,0.008,True
124,0.008064516129032258,True
135,0.007407407407407408,True
127,0.0078125,True
144,0.006896551724137931,True
123,0.008130081300813009,True
129,0.007751937984496124,True
128,0.0078125,True
125,0.008,True
125,0.007936507936507936,True
135,0.007407407407407408,True
125,0.008,True
125,0.008,True
126,0.007936507936507936,True
144,0.006896551724137931,True
112,0.008928571428571428,True
135,0.007352941176470588,True
124,0.008064516129032258,True
136,0.007352941176470588,True
114,0.008771929824561403,True
139,0.007194244604316547,True
114,0.008695652173913044,True
129,0.007751937984496124,True
130,0.007692307692307693,True
122,0.008064516129032258,True
124,0.008,True
124,0.008064516129032258,True
131,0.007633587786259542,True
135,0.007352941176470588,True
128,0.0078125,True
124,0.008,True
130,0.007633587786259542,True
113,0.008849557522123894,True
126,0.007874015748031496,True
126,0.007874015748031496,True
141,0.007042253521126761,True
117,0.008547008547008548,True
137,0.0072992700729927005,True
125,0.008,True
129,0.007692307692307693,True
122,0.00819672131147541,True
120,0.008333333333333333,True
122,0.008130081300813009,True
130,0.007692307692307693,True
136,0.0072992700729927005,True
124,0.008064516129032258,True
121,0.008264462809917356,True
135,0.007407407407407408,True
112,0.008928571428571428,True
134,0.007407407407407408,True
123,0.008130081300813009,True
138,0.007246376811594203,True
114,0.008695652173913044,True
140,0.007142857142857143,True
116,0.008547008547008548,True
124,0.008064516129032258,True
133,0.007518796992481203,True
128,0.007751937984496124,True
136,0.0072992700729927005,True
125,0.008,True
115,0.008695652173913044,True
131,0.007633587786259542,True
124,0.008064516129032258,True
127,0.0078125,True
125,0.008,True
134,0.007462686567164179,True
124,0.008,True
131,0.007633587786259542,True
133,0.007518796992481203,True
118,0.00847457627118644,True
122,0.00819672131147541,True
127,0.0078125,True
138,0.007142857142857143,True
125,0.007936507936507936,True
114,0.008620689655172414,True
126,0.007936507936507936,True
126,0.007874015748031496,True
129,0.007692307692307693,True
124,0.008,True
129,0.007751937984496124,True
133,0.007462686567164179,True
113,0.008771929824561403,True
129,0.007751937984496124,True
125,0.008,True
141,0.0070921985815602835,True
116,0.008547008547008548,True
134,0.007462686567164179,True
134,0.007462686567164179,True
115,0.008695652173913044,True
125,0.007936507936507936,True
129,0.007751937984496124,True
137,0.0072992700729927005,True
112,0.008928571428571428,True
123,0.008064516129032258,True
127,0.007751937984496124,True
131,0.007633587786259542,True
127,0.007874015748031496,True
136,0.007246376811594203,True
115,0.008695652173913044,True
128,0.007751937984496124,True
133,0.007518796992481203,True
122,0.00819672131147541,True
132,0.007575757575757576,True
142,0.007042253521126761,True
124,0.008064516129032258,True
148,0.006756756756756757,True
126,0.007936507936507936,True
140,0.007142857142857143,True
126,0.007936507936507936,True
145,0.006896551724137931,True
132,0.007575757575757576,True
118,0.008403361344537815,True
139,0.007194244604316547,True
143,0.006993006993006993,True
119,0.008403361344537815,True
147,0.006802721088435374,True
127,0.0078125,True
141,0.007042253521126761,True
117,0.008547008547008548,True
150,0.006666666666666667,True
123,0.008130081300813009,True
132,0.007518796992481203,True
140,0.007142857142857143,True
139,0.007194244604316547,True
135,0.007407407407407408,True
119,0.008403361344537815,True
138,0.007246376811594203,True
134,0.007462686567164179,True
141,0.0070921985815602835,True
120,0.008264462809917356,True
142,0.006993006993006993,True
131,0.007633587786259542,True
138,0.007246376811594203,True
124,0.008064516129032258,True
138,0.007246376811594203,True
137,0.0072992700729927005,True
127,0.007874015748031496,True
138,0.007194244604316547,True
142,0.007042253521126761,True
136,0.007352941176470588,True
118,0.00847457627118644,True
148,0.006756756756756757,True
122,0.008130081300813009,True
141,0.0070921985815602835,True
134,0.007462686567164179,True
137,0.0072992700729927005,True
123,0.008130081300813009,True
143,0.006993006993006993,True
126,0.007936507936507936,True
134,0.007462686567164179,True
139,0.007142857142857143,True
139,0.007194244604316547,True
126,0.007874015748031496,True
147,0.006802721088435374,True
122,0.00819672131147541,True
153,0.006535947712418301,True
130,0.007633587786259542,True
135,0.007352941176470588,True
126,0.007936507936507936,True
140,0.007142857142857143,True
144,0.006944444444444444,True
124,0.008064516129032258,True
127,0.007874015748031496,True
149,0.006711409395973154,True
120,0.008264462809917356,True
137,0.0072992700729927005,True
144,0.006944444444444444,True
129,0.007751937984496124,True
129,0.007692307692307693,True
131,0.007575757575757576,True
130,0.007692307692307693,True
146,0.00684931506849315,True
122,0.00819672131147541,True
141,0.007042253521126761,True
136,0.007352941176470588,True
121,0.00819672131147541,True
128,0.007751937984496124,True
148,0.006756756756756757,True
127,0.007874015748031496,True
134,0.007462686567164179,True
142,0.007042253521126761,True
124,0.008064516129032258,True
134,0.007462686567164179,True
145,0.006896551724137931,True
118,0.00847457627118644,True
147,0.006802721088435374,True
125,0.008,True
130,0.007692307692307693,True
141,0.007042253521126761,True
137,0.0072992700729927005,True
123,0.008130081300813009,True
142,0.007042253521126761,True
126,0.007936507936507936,True
145,0.006896551724137931,True
133,0.007352941176470588,True
127,0.007874015748031496,True
141,0.0070921985815602835,True
125,0.007936507936507936,True
138,0.007194244604316547,True
126,0.007936507936507936,True
146,0.00684931506849315,True
122,0.00819672131147541,True
138,0.007246376811594203,True
128,0.0078125,True
146,0.006802721088435374,True
122,0.00819672131147541,True
141,0.0070921985815602835,True
139,0.007194244604316547,True
124,0.008,True
133,0.007518796992481203,True
135,0.007407407407407408,True
130,0.007692307692307693,True
133,0.007518796992481203,True
146,0.00684931506849315,True
126,0.007936507936507936,True
138,0.007246376811594203,True
125,0.008,True
138,0.007194244604316547,True
134,0.007462686567164179,True
139,0.007194244604316547,True
137,0.0072992700729927005,True
157,0.006369426751592357,True
123,0.008064516129032258,True
156,0.00641025641025641,True
131,0.007633587786259542,True
136,0.007352941176470588,True
133,0.007518796992481203,True
133,0.007407407407407408,True
144,0.006944444444444444,True
137,0.007246376811594203,True
132,0.007518796992481203,True
153,0.006493506493506494,True
132,0.007462686567164179,True
125,0.008,True
143,0.006993006993006993,True
133,0.007462686567164179,True
123,0.008064516129032258,True
135,0.007407407407407408,True
144,0.006944444444444444,True
124,0.008,True
142,0.007042253521126761,True
125,0.008,True
140,0.007142857142857143,True
126,0.007936507936507936,True
140,0.007042253521126761,True
124,0.008064516129032258,True
143,0.006993006993006993,True
130,0.007692307692307693,True
128,0.007692307692307693,True
148,0.006756756756756757,True
128,0.007751937984496124,True
135,0.007407407407407408,True
131,0.007633587786259542,True
149,0.006711409395973154,True
145,0.006896551724137931,True
131,0.007633587786259542,True
137,0.0072992700729927005,True
142,0.007042253521126761,True
145,0.006896551724137931,True
149,0.006666666666666667,True
145,0.00684931506849315,True
127,0.0078125,True
155,0.0064516129032258064,True
129,0.007692307692307693,True
151,0.006622516556291391,True
141,0.0070921985815602835,True
129,0.007751937984496124,True
147,0.006802721088435374,True
136,0.007352941176470588,True
140,0.0070921985815602835,True
153,0.006535947712418301,True
135,0.007407407407407408,True
132,0.007462686567164179,True
141,0.0070921985815602835,True
146,0.006802721088435374,True
140,0.0070921985815602835,True
146,0.00684931506849315,True
129,0.007751937984496124,True
138,0.007194244604316547,True
141,0.0070921985815602835,True
146,0.00684931506849315,True
145,0.006896551724137931,True
134,0.007462686567164179,True
153,0.006493506493506494,True
139,0.007194244604316547,True
132,0.007575757575757576,True
150,0.006666666666666667,True
137,0.0072992700729927005,True
137,0.0072992700729927005,True
148,0.006711409395973154,True
132,0.007518796992481203,True
151,0.006622516556291391,True
127,0.007751937984496124,True
138,0.007246376811594203,True
153,0.006535947712418301,True
141,0.0070921985815602835,True
145,0.00684931506849315,True
140,0.007042253521126761,True
136,0.007352941176470588,True
146,0.00684931506849315,True
142,0.007042253521126761,True
133,0.007518796992481203,True
151,0.006622516556291391,True
136,0.007352941176470588,True
129,0.007751937984496124,True
145,0.006896551724137931,True
150,0.006666666666666667,True
